userID,movieID,rating
cacdd140e39b8f7d9cd5c34781ab1c7c,26674,4.62751068594
cacdd140e39b8f7d9cd5c34781ab1c7c,131724,4.72868956812
cacdd140e39b8f7d9cd5c34781ab1c7c,129514,4.85333478384
cacdd140e39b8f7d9cd5c34781ab1c7c,127152,4.57940415871
cacdd140e39b8f7d9cd5c34781ab1c7c,102602,4.71894194313
e7c8485a3bb3eab91465cc76dcbd4748,858,4.22075114056
e7c8485a3bb3eab91465cc76dcbd4748,1221,4.04844860323
e7c8485a3bb3eab91465cc76dcbd4748,1254,3.82093001204
e7c8485a3bb3eab91465cc76dcbd4748,7215,3.82029934537
e7c8485a3bb3eab91465cc76dcbd4748,5008,3.82007405705
e7c8485a3bb3eab91465cc76dcbd4748,3801,3.848588839
e7c8485a3bb3eab91465cc76dcbd4748,50,3.78558994355
e7c8485a3bb3eab91465cc76dcbd4748,4427,4.02309195413
e7c8485a3bb3eab91465cc76dcbd4748,898,3.81050767531
e7c8485a3bb3eab91465cc76dcbd4748,1250,3.97824581026
e7c8485a3bb3eab91465cc76dcbd4748,1233,3.8389508961
e7c8485a3bb3eab91465cc76dcbd4748,1263,3.75576111355
e11b65eb0dcb3c57eef5ebd096a5fd6a,1148,4.64346828945
e11b65eb0dcb3c57eef5ebd096a5fd6a,745,4.15038975995
e11b65eb0dcb3c57eef5ebd096a5fd6a,78499,4.05987466383
e11b65eb0dcb3c57eef5ebd096a5fd6a,50,4.21600802919
e11b65eb0dcb3c57eef5ebd096a5fd6a,2692,4.45117605367
e11b65eb0dcb3c57eef5ebd096a5fd6a,63082,4.10541065256
e11b65eb0dcb3c57eef5ebd096a5fd6a,92259,4.11608498603
e11b65eb0dcb3c57eef5ebd096a5fd6a,97921,4.06439829594
e11b65eb0dcb3c57eef5ebd096a5fd6a,72011,4.29272214861
e11b65eb0dcb3c57eef5ebd096a5fd6a,2858,4.1671590618
e11b65eb0dcb3c57eef5ebd096a5fd6a,1704,4.31095205779
e11b65eb0dcb3c57eef5ebd096a5fd6a,64839,4.20150841161
8bb877fc4d206e9633f41afcf6f434da,1148,4.64346828945
8bb877fc4d206e9633f41afcf6f434da,745,4.15038975995
8bb877fc4d206e9633f41afcf6f434da,78499,4.05987466383
8bb877fc4d206e9633f41afcf6f434da,50,4.21600802919
8bb877fc4d206e9633f41afcf6f434da,2692,4.45117605367
8bb877fc4d206e9633f41afcf6f434da,63082,4.10541065256
8bb877fc4d206e9633f41afcf6f434da,92259,4.11608498603
8bb877fc4d206e9633f41afcf6f434da,97921,4.06439829594
8bb877fc4d206e9633f41afcf6f434da,72011,4.29272214861
8bb877fc4d206e9633f41afcf6f434da,2858,4.1671590618
8bb877fc4d206e9633f41afcf6f434da,1704,4.31095205779
8bb877fc4d206e9633f41afcf6f434da,64839,4.20150841161
4889e49b9f9ee173d10403b1bbcdf807,58559,5.21157415558
4889e49b9f9ee173d10403b1bbcdf807,5418,5.14687674356
4889e49b9f9ee173d10403b1bbcdf807,6377,4.97882797406
4889e49b9f9ee173d10403b1bbcdf807,2918,5.1603180527
4889e49b9f9ee173d10403b1bbcdf807,3114,5.10552101726
4889e49b9f9ee173d10403b1bbcdf807,6539,5.01739486383
4889e49b9f9ee173d10403b1bbcdf807,2716,5.00935406904
4889e49b9f9ee173d10403b1bbcdf807,7153,5.27237222015
4889e49b9f9ee173d10403b1bbcdf807,5952,5.27808379249
4889e49b9f9ee173d10403b1bbcdf807,4993,5.30347481424
4889e49b9f9ee173d10403b1bbcdf807,1198,5.1067253588
4889e49b9f9ee173d10403b1bbcdf807,260,5.02599675462
977f6a958c559679b9dca86180611d47,60069,5.0226807576
977f6a958c559679b9dca86180611d47,81845,4.96774832787
977f6a958c559679b9dca86180611d47,1136,5.00449130993
977f6a958c559679b9dca86180611d47,68954,4.89326805407
977f6a958c559679b9dca86180611d47,112552,4.95560856116
977f6a958c559679b9dca86180611d47,2858,4.85003998738
977f6a958c559679b9dca86180611d47,68358,4.88447137161
977f6a958c559679b9dca86180611d47,1213,4.86459873936
977f6a958c559679b9dca86180611d47,54286,4.85200826666
977f6a958c559679b9dca86180611d47,88125,4.88093932498
977f6a958c559679b9dca86180611d47,59315,4.83749480698
977f6a958c559679b9dca86180611d47,6016,4.84318705797
485945b55ab3de6f0b9310efc3f6df6a,7502,4.69199091255
485945b55ab3de6f0b9310efc3f6df6a,112552,4.63586597107
485945b55ab3de6f0b9310efc3f6df6a,112183,4.57255227244
485945b55ab3de6f0b9310efc3f6df6a,2019,4.45790148102
485945b55ab3de6f0b9310efc3f6df6a,1203,4.33474759137
485945b55ab3de6f0b9310efc3f6df6a,1204,4.60028836251
485945b55ab3de6f0b9310efc3f6df6a,77658,4.82944100609
485945b55ab3de6f0b9310efc3f6df6a,1252,4.38157627459
485945b55ab3de6f0b9310efc3f6df6a,1201,4.30546338245
485945b55ab3de6f0b9310efc3f6df6a,923,4.30868066813
485945b55ab3de6f0b9310efc3f6df6a,1225,4.32246468685
485945b55ab3de6f0b9310efc3f6df6a,1233,4.36285381401
c0d05df54bcd2985bcd24c3bed2bfd71,26674,5.09518967438
c0d05df54bcd2985bcd24c3bed2bfd71,101962,4.71507482957
c0d05df54bcd2985bcd24c3bed2bfd71,94969,4.92793804299
c0d05df54bcd2985bcd24c3bed2bfd71,108983,4.97050681035
c0d05df54bcd2985bcd24c3bed2bfd71,108583,5.22481504653
c0d05df54bcd2985bcd24c3bed2bfd71,112290,4.83178939625
c0d05df54bcd2985bcd24c3bed2bfd71,108979,5.20782868441
c0d05df54bcd2985bcd24c3bed2bfd71,95311,4.87818751545
c0d05df54bcd2985bcd24c3bed2bfd71,93988,5.10789523887
c0d05df54bcd2985bcd24c3bed2bfd71,104069,5.15642637767
c0d05df54bcd2985bcd24c3bed2bfd71,100556,4.6325650094
c0d05df54bcd2985bcd24c3bed2bfd71,93040,5.18693451678
f85537ffab5ed6070c16e0d3c5475a29,3578,4.05554831658
f85537ffab5ed6070c16e0d3c5475a29,527,3.78191304718
f85537ffab5ed6070c16e0d3c5475a29,4226,3.88812107012
f85537ffab5ed6070c16e0d3c5475a29,3147,4.51060019693
f85537ffab5ed6070c16e0d3c5475a29,5995,3.76222501045
f85537ffab5ed6070c16e0d3c5475a29,27773,3.79797918634
f85537ffab5ed6070c16e0d3c5475a29,1203,3.93120265474
f85537ffab5ed6070c16e0d3c5475a29,1178,3.93206988344
f85537ffab5ed6070c16e0d3c5475a29,58559,4.76986631839
f85537ffab5ed6070c16e0d3c5475a29,4262,4.25034584609
f85537ffab5ed6070c16e0d3c5475a29,6016,3.91470395792
f85537ffab5ed6070c16e0d3c5475a29,48516,3.8226624158
ca12127d5f1198713631a62145557cf5,99813,4.47629716567
ca12127d5f1198713631a62145557cf5,98124,4.34374338586
ca12127d5f1198713631a62145557cf5,99114,4.36373422848
ca12127d5f1198713631a62145557cf5,26326,4.41159813108
ca12127d5f1198713631a62145557cf5,56869,4.41740551169
ca12127d5f1198713631a62145557cf5,128981,4.53488918835
ca12127d5f1198713631a62145557cf5,56490,4.36838315794
ca12127d5f1198713631a62145557cf5,96473,4.35578420932
ca12127d5f1198713631a62145557cf5,117506,4.43687926884
ca12127d5f1198713631a62145557cf5,49394,4.34347613468
ca12127d5f1198713631a62145557cf5,121372,4.33725735367
ca12127d5f1198713631a62145557cf5,73868,4.38872239137
298aaf1709b835aede4a4d176445c986,94466,4.34155683605
298aaf1709b835aede4a4d176445c986,77658,4.37579153181
298aaf1709b835aede4a4d176445c986,92259,4.30900578213
298aaf1709b835aede4a4d176445c986,112556,4.88442289451
298aaf1709b835aede4a4d176445c986,91529,4.89312441633
298aaf1709b835aede4a4d176445c986,5971,4.3254018197
298aaf1709b835aede4a4d176445c986,44199,4.31812896987
298aaf1709b835aede4a4d176445c986,71535,4.72174032347
298aaf1709b835aede4a4d176445c986,44555,4.40803045441
298aaf1709b835aede4a4d176445c986,44665,4.37481561842
298aaf1709b835aede4a4d176445c986,1212,4.40986167741
298aaf1709b835aede4a4d176445c986,922,4.41447569356
b94e3f9b71ee6dc3098eb2a5b01c21ee,77658,4.26323929098
b94e3f9b71ee6dc3098eb2a5b01c21ee,108583,4.26467210484
b94e3f9b71ee6dc3098eb2a5b01c21ee,93040,4.41372476879
b94e3f9b71ee6dc3098eb2a5b01c21ee,33779,4.22296175698
b94e3f9b71ee6dc3098eb2a5b01c21ee,93988,4.30234609426
b94e3f9b71ee6dc3098eb2a5b01c21ee,82143,4.32853447734
b94e3f9b71ee6dc3098eb2a5b01c21ee,100553,4.50531237604
b94e3f9b71ee6dc3098eb2a5b01c21ee,105250,4.4843889894
b94e3f9b71ee6dc3098eb2a5b01c21ee,92494,4.26238916943
b94e3f9b71ee6dc3098eb2a5b01c21ee,26674,4.22263004323
b94e3f9b71ee6dc3098eb2a5b01c21ee,26453,4.23896618799
b94e3f9b71ee6dc3098eb2a5b01c21ee,77177,4.2894634151
0eae92629ffc0a7f8e3da331d6165c22,922,4.09522582566
0eae92629ffc0a7f8e3da331d6165c22,96829,4.14574975762
0eae92629ffc0a7f8e3da331d6165c22,96588,4.59123641691
0eae92629ffc0a7f8e3da331d6165c22,93510,4.50954823092
0eae92629ffc0a7f8e3da331d6165c22,99813,4.47532617236
0eae92629ffc0a7f8e3da331d6165c22,1079,4.26967062829
0eae92629ffc0a7f8e3da331d6165c22,77455,4.34204007785
0eae92629ffc0a7f8e3da331d6165c22,65188,4.44529348713
0eae92629ffc0a7f8e3da331d6165c22,5954,4.14870864988
0eae92629ffc0a7f8e3da331d6165c22,2788,4.13845216533
0eae92629ffc0a7f8e3da331d6165c22,2692,4.65361159758
0eae92629ffc0a7f8e3da331d6165c22,89774,4.48135053027
79e686209f702d41a8bbb321e093bf06,1204,4.47057636873
79e686209f702d41a8bbb321e093bf06,1212,4.27359937909
79e686209f702d41a8bbb321e093bf06,1230,4.38846980867
79e686209f702d41a8bbb321e093bf06,1250,4.18201245756
79e686209f702d41a8bbb321e093bf06,1252,4.43832054533
79e686209f702d41a8bbb321e093bf06,1178,4.47605726842
79e686209f702d41a8bbb321e093bf06,3435,4.24750227085
79e686209f702d41a8bbb321e093bf06,922,4.16041849442
79e686209f702d41a8bbb321e093bf06,1203,4.40665451234
79e686209f702d41a8bbb321e093bf06,6947,4.19280881339
79e686209f702d41a8bbb321e093bf06,1199,4.1804129718
79e686209f702d41a8bbb321e093bf06,1225,4.22319795609
4d96607fb54831bf0c2eadf935949509,1204,4.47057636873
4d96607fb54831bf0c2eadf935949509,1212,4.27359937909
4d96607fb54831bf0c2eadf935949509,1230,4.38846980867
4d96607fb54831bf0c2eadf935949509,1250,4.18201245756
4d96607fb54831bf0c2eadf935949509,1252,4.43832054533
4d96607fb54831bf0c2eadf935949509,1178,4.47605726842
4d96607fb54831bf0c2eadf935949509,3435,4.24750227085
4d96607fb54831bf0c2eadf935949509,922,4.16041849442
4d96607fb54831bf0c2eadf935949509,1203,4.40665451234
4d96607fb54831bf0c2eadf935949509,6947,4.19280881339
4d96607fb54831bf0c2eadf935949509,1199,4.1804129718
4d96607fb54831bf0c2eadf935949509,1225,4.22319795609
394fbaab64153b5b0db2344c7e1bc7b8,77658,4.44790779205
394fbaab64153b5b0db2344c7e1bc7b8,108583,4.50792142182
394fbaab64153b5b0db2344c7e1bc7b8,93040,4.63419102604
394fbaab64153b5b0db2344c7e1bc7b8,104069,4.24197581802
394fbaab64153b5b0db2344c7e1bc7b8,82143,4.5228635295
394fbaab64153b5b0db2344c7e1bc7b8,108979,4.18568755088
394fbaab64153b5b0db2344c7e1bc7b8,100553,4.58050448017
394fbaab64153b5b0db2344c7e1bc7b8,105250,4.64408323589
394fbaab64153b5b0db2344c7e1bc7b8,6985,4.38527802739
394fbaab64153b5b0db2344c7e1bc7b8,1237,4.25551832397
394fbaab64153b5b0db2344c7e1bc7b8,26587,4.83629042157
394fbaab64153b5b0db2344c7e1bc7b8,105355,4.37023660014
0abb6de2204f89752425ce67efcb8a45,527,4.57382240253
0abb6de2204f89752425ce67efcb8a45,1221,4.52995069267
0abb6de2204f89752425ce67efcb8a45,1193,4.50992827353
0abb6de2204f89752425ce67efcb8a45,7502,4.54265484134
0abb6de2204f89752425ce67efcb8a45,6016,4.50299110694
0abb6de2204f89752425ce67efcb8a45,912,4.51763906466
0abb6de2204f89752425ce67efcb8a45,5618,4.46679418729
0abb6de2204f89752425ce67efcb8a45,44555,4.49870034494
0abb6de2204f89752425ce67efcb8a45,2324,4.44077945497
0abb6de2204f89752425ce67efcb8a45,2019,4.53271355005
0abb6de2204f89752425ce67efcb8a45,92259,4.43164573943
0abb6de2204f89752425ce67efcb8a45,1197,4.42912729
8a06e1eb68189ccd352d8c64f09906b8,86377,4.18239684968
8a06e1eb68189ccd352d8c64f09906b8,112290,4.10926450186
8a06e1eb68189ccd352d8c64f09906b8,109374,4.09712325985
8a06e1eb68189ccd352d8c64f09906b8,3089,4.21891814508
8a06e1eb68189ccd352d8c64f09906b8,1207,4.26938062764
8a06e1eb68189ccd352d8c64f09906b8,926,4.27561759839
8a06e1eb68189ccd352d8c64f09906b8,3307,4.25900115932
8a06e1eb68189ccd352d8c64f09906b8,1212,4.31840722834
8a06e1eb68189ccd352d8c64f09906b8,1178,4.30912366083
8a06e1eb68189ccd352d8c64f09906b8,969,4.16412422916
8a06e1eb68189ccd352d8c64f09906b8,5690,4.16986028524
8a06e1eb68189ccd352d8c64f09906b8,912,4.34180465733
2f7b73a8590616814caadf1f5faf21c2,594,4.2306314655
2f7b73a8590616814caadf1f5faf21c2,1148,5.29980633822
2f7b73a8590616814caadf1f5faf21c2,1219,4.18955634908
2f7b73a8590616814caadf1f5faf21c2,750,4.23933943946
2f7b73a8590616814caadf1f5faf21c2,1213,4.18077805025
2f7b73a8590616814caadf1f5faf21c2,1221,4.27219482729
2f7b73a8590616814caadf1f5faf21c2,1214,4.20185325058
2f7b73a8590616814caadf1f5faf21c2,1265,4.20262299402
2f7b73a8590616814caadf1f5faf21c2,34,4.27604463844
2f7b73a8590616814caadf1f5faf21c2,1240,4.30122390891
2f7b73a8590616814caadf1f5faf21c2,858,4.36068772041
2f7b73a8590616814caadf1f5faf21c2,457,4.27210167678
a3f6f847abb6082b391ce58b93a72892,594,4.2306314655
a3f6f847abb6082b391ce58b93a72892,1148,5.29980633822
a3f6f847abb6082b391ce58b93a72892,1219,4.18955634908
a3f6f847abb6082b391ce58b93a72892,750,4.23933943946
a3f6f847abb6082b391ce58b93a72892,1213,4.18077805025
a3f6f847abb6082b391ce58b93a72892,1221,4.27219482729
a3f6f847abb6082b391ce58b93a72892,1214,4.20185325058
a3f6f847abb6082b391ce58b93a72892,1265,4.20262299402
a3f6f847abb6082b391ce58b93a72892,34,4.27604463844
a3f6f847abb6082b391ce58b93a72892,1240,4.30122390891
a3f6f847abb6082b391ce58b93a72892,858,4.36068772041
a3f6f847abb6082b391ce58b93a72892,457,4.27210167678
6cb8b74bf49c9125022d672af1a18df6,64034,4.13066443232
6cb8b74bf49c9125022d672af1a18df6,96821,4.17135208341
6cb8b74bf49c9125022d672af1a18df6,37731,4.11865469165
6cb8b74bf49c9125022d672af1a18df6,64716,4.13937622796
6cb8b74bf49c9125022d672af1a18df6,88810,4.30827590548
6cb8b74bf49c9125022d672af1a18df6,4866,4.12009417567
6cb8b74bf49c9125022d672af1a18df6,102445,4.11704035118
6cb8b74bf49c9125022d672af1a18df6,52604,4.17859930616
6cb8b74bf49c9125022d672af1a18df6,51935,4.02660185305
6cb8b74bf49c9125022d672af1a18df6,91542,4.08705670899
6cb8b74bf49c9125022d672af1a18df6,72641,4.35780120858
6cb8b74bf49c9125022d672af1a18df6,6187,4.30586587064
748784f3d73e3646d2094242769ebd75,50,4.13168814179
748784f3d73e3646d2094242769ebd75,77658,4.10611823639
748784f3d73e3646d2094242769ebd75,108583,4.00661367754
748784f3d73e3646d2094242769ebd75,66371,3.95886572615
748784f3d73e3646d2094242769ebd75,85342,3.96066394819
748784f3d73e3646d2094242769ebd75,912,3.96990643441
748784f3d73e3646d2094242769ebd75,908,3.95351410854
748784f3d73e3646d2094242769ebd75,326,3.98448980771
748784f3d73e3646d2094242769ebd75,84716,3.97870647116
748784f3d73e3646d2094242769ebd75,593,3.97562953752
748784f3d73e3646d2094242769ebd75,32657,3.99201835044
748784f3d73e3646d2094242769ebd75,116797,3.97340533418
bf365c8d86810cb26e345d00b566dc85,858,4.55399462593
bf365c8d86810cb26e345d00b566dc85,4306,4.51461422317
bf365c8d86810cb26e345d00b566dc85,1221,4.40370970323
bf365c8d86810cb26e345d00b566dc85,8360,4.29466440138
bf365c8d86810cb26e345d00b566dc85,50,4.25687490781
bf365c8d86810cb26e345d00b566dc85,6377,4.25191111726
bf365c8d86810cb26e345d00b566dc85,3252,4.3051095214
bf365c8d86810cb26e345d00b566dc85,7502,4.22682142464
bf365c8d86810cb26e345d00b566dc85,364,4.2249821048
bf365c8d86810cb26e345d00b566dc85,6539,4.20746396953
bf365c8d86810cb26e345d00b566dc85,141,4.26904376167
bf365c8d86810cb26e345d00b566dc85,1234,4.18567139971
2991b667daafb17933f40ff1147f592a,858,4.55399462593
2991b667daafb17933f40ff1147f592a,4306,4.51461422317
2991b667daafb17933f40ff1147f592a,1221,4.40370970323
2991b667daafb17933f40ff1147f592a,8360,4.29466440138
2991b667daafb17933f40ff1147f592a,50,4.25687490781
2991b667daafb17933f40ff1147f592a,6377,4.25191111726
2991b667daafb17933f40ff1147f592a,3252,4.3051095214
2991b667daafb17933f40ff1147f592a,7502,4.22682142464
2991b667daafb17933f40ff1147f592a,364,4.2249821048
2991b667daafb17933f40ff1147f592a,6539,4.20746396953
2991b667daafb17933f40ff1147f592a,141,4.26904376167
2991b667daafb17933f40ff1147f592a,1234,4.18567139971
aa896478c00fac4050d39a232ed136d9,1566,4.79358067947
aa896478c00fac4050d39a232ed136d9,127152,4.74698103919
aa896478c00fac4050d39a232ed136d9,130644,4.89171981574
aa896478c00fac4050d39a232ed136d9,32199,4.77932557675
aa896478c00fac4050d39a232ed136d9,85012,4.95103289841
aa896478c00fac4050d39a232ed136d9,130518,4.95827947746
aa896478c00fac4050d39a232ed136d9,31948,4.74180304672
aa896478c00fac4050d39a232ed136d9,115708,4.80519031311
aa896478c00fac4050d39a232ed136d9,132456,4.72952469312
aa896478c00fac4050d39a232ed136d9,128991,4.90179313446
aa896478c00fac4050d39a232ed136d9,44421,4.90211021938
aa896478c00fac4050d39a232ed136d9,130970,4.90271260689
8089532820067141cdda1bef0e24fe6e,1196,4.21185453976
8089532820067141cdda1bef0e24fe6e,912,4.02086719839
8089532820067141cdda1bef0e24fe6e,1281,4.09758454819
8089532820067141cdda1bef0e24fe6e,1204,4.09700751521
8089532820067141cdda1bef0e24fe6e,953,4.02190934887
8089532820067141cdda1bef0e24fe6e,1233,4.09635347729
8089532820067141cdda1bef0e24fe6e,1200,4.49357706482
8089532820067141cdda1bef0e24fe6e,924,4.13681294613
8089532820067141cdda1bef0e24fe6e,750,4.20818182154
8089532820067141cdda1bef0e24fe6e,1090,4.06206320673
8089532820067141cdda1bef0e24fe6e,1304,4.10004404039
8089532820067141cdda1bef0e24fe6e,5971,4.03460672363
c11e293807ce2c2f67d577a50ad114eb,714,4.9350071611
c11e293807ce2c2f67d577a50ad114eb,1211,4.97600370902
c11e293807ce2c2f67d577a50ad114eb,7502,4.76937666268
c11e293807ce2c2f67d577a50ad114eb,1237,4.76598030771
c11e293807ce2c2f67d577a50ad114eb,1209,4.74550516841
c11e293807ce2c2f67d577a50ad114eb,215,4.88348593142
c11e293807ce2c2f67d577a50ad114eb,44555,4.80732995698
c11e293807ce2c2f67d577a50ad114eb,307,4.83991496682
c11e293807ce2c2f67d577a50ad114eb,306,4.82532760396
c11e293807ce2c2f67d577a50ad114eb,2427,4.76532304015
c11e293807ce2c2f67d577a50ad114eb,29,4.774902257
c11e293807ce2c2f67d577a50ad114eb,6711,4.75953252312
b6a98cdd574405de0a180be9e0eafe73,260,5.12365196618
b6a98cdd574405de0a180be9e0eafe73,527,5.04786133679
b6a98cdd574405de0a180be9e0eafe73,1196,5.10045619342
b6a98cdd574405de0a180be9e0eafe73,1198,4.87852023746
b6a98cdd574405de0a180be9e0eafe73,1210,4.98703912087
b6a98cdd574405de0a180be9e0eafe73,110,4.9416653538
b6a98cdd574405de0a180be9e0eafe73,1036,4.98239896674
b6a98cdd574405de0a180be9e0eafe73,58559,4.72144800513
b6a98cdd574405de0a180be9e0eafe73,2762,4.72425147915
b6a98cdd574405de0a180be9e0eafe73,589,4.72203706949
b6a98cdd574405de0a180be9e0eafe73,3578,4.68850973127
b6a98cdd574405de0a180be9e0eafe73,81845,4.70428745909
670f95d37827130426f3ff36ded5fc13,33779,4.82017679542
670f95d37827130426f3ff36ded5fc13,108979,4.74225290934
670f95d37827130426f3ff36ded5fc13,108583,4.72475211805
670f95d37827130426f3ff36ded5fc13,82143,4.8500707759
670f95d37827130426f3ff36ded5fc13,95858,4.72079525951
670f95d37827130426f3ff36ded5fc13,102217,4.86409555882
670f95d37827130426f3ff36ded5fc13,100553,4.7974329968
670f95d37827130426f3ff36ded5fc13,127152,4.7469266468
670f95d37827130426f3ff36ded5fc13,108983,4.70993321393
670f95d37827130426f3ff36ded5fc13,93988,4.70619581063
670f95d37827130426f3ff36ded5fc13,97648,4.75553709275
670f95d37827130426f3ff36ded5fc13,77177,4.85104964546
beaca1a921f1f14b352bf3fedb19b354,33779,4.82017679542
beaca1a921f1f14b352bf3fedb19b354,108979,4.74225290934
beaca1a921f1f14b352bf3fedb19b354,108583,4.72475211805
beaca1a921f1f14b352bf3fedb19b354,82143,4.8500707759
beaca1a921f1f14b352bf3fedb19b354,95858,4.72079525951
beaca1a921f1f14b352bf3fedb19b354,102217,4.86409555882
beaca1a921f1f14b352bf3fedb19b354,100553,4.7974329968
beaca1a921f1f14b352bf3fedb19b354,127152,4.7469266468
beaca1a921f1f14b352bf3fedb19b354,108983,4.70993321393
beaca1a921f1f14b352bf3fedb19b354,93988,4.70619581063
beaca1a921f1f14b352bf3fedb19b354,97648,4.75553709275
beaca1a921f1f14b352bf3fedb19b354,77177,4.85104964546
9fbafed65ef7f97b21f10c266d2c819f,129781,4.21709349667
9fbafed65ef7f97b21f10c266d2c819f,120815,4.23101030235
9fbafed65ef7f97b21f10c266d2c819f,127441,4.2430456404
9fbafed65ef7f97b21f10c266d2c819f,120478,4.25339007657
9fbafed65ef7f97b21f10c266d2c819f,116411,4.25398680283
9fbafed65ef7f97b21f10c266d2c819f,128991,4.26633986658
9fbafed65ef7f97b21f10c266d2c819f,119565,4.27027749186
9fbafed65ef7f97b21f10c266d2c819f,118468,4.29697153562
9fbafed65ef7f97b21f10c266d2c819f,131724,4.30325272294
9fbafed65ef7f97b21f10c266d2c819f,127052,4.31593639149
9fbafed65ef7f97b21f10c266d2c819f,129739,4.33584037196
9fbafed65ef7f97b21f10c266d2c819f,130518,4.40378390189
a8628b669a0078a4ed4fbf82b6e047d7,1221,4.2634276396
a8628b669a0078a4ed4fbf82b6e047d7,1214,4.15409369161
a8628b669a0078a4ed4fbf82b6e047d7,1265,4.22942595562
a8628b669a0078a4ed4fbf82b6e047d7,1197,4.34187294754
a8628b669a0078a4ed4fbf82b6e047d7,2762,4.20663306748
a8628b669a0078a4ed4fbf82b6e047d7,50,4.16157336911
a8628b669a0078a4ed4fbf82b6e047d7,150,4.09740992073
a8628b669a0078a4ed4fbf82b6e047d7,457,4.1796350828
a8628b669a0078a4ed4fbf82b6e047d7,527,4.58839615836
a8628b669a0078a4ed4fbf82b6e047d7,110,4.38087841624
a8628b669a0078a4ed4fbf82b6e047d7,593,4.47118024834
a8628b669a0078a4ed4fbf82b6e047d7,356,4.41825808921
41115f617c7fed70e319754f752f043d,26674,4.27803811022
41115f617c7fed70e319754f752f043d,102217,4.30687247808
41115f617c7fed70e319754f752f043d,99764,4.37470217975
41115f617c7fed70e319754f752f043d,61406,4.20475125874
41115f617c7fed70e319754f752f043d,108583,4.45520000225
41115f617c7fed70e319754f752f043d,93988,4.20134070474
41115f617c7fed70e319754f752f043d,82143,4.25416365152
41115f617c7fed70e319754f752f043d,96606,4.25938397226
41115f617c7fed70e319754f752f043d,93040,4.25103873913
41115f617c7fed70e319754f752f043d,86781,4.18934713031
41115f617c7fed70e319754f752f043d,8620,4.23900457147
41115f617c7fed70e319754f752f043d,6818,4.22134577565
e71887ed5a07922d41a0567ff8c79e12,26674,4.27803811022
e71887ed5a07922d41a0567ff8c79e12,102217,4.30687247808
e71887ed5a07922d41a0567ff8c79e12,99764,4.37470217975
e71887ed5a07922d41a0567ff8c79e12,61406,4.20475125874
e71887ed5a07922d41a0567ff8c79e12,108583,4.45520000225
e71887ed5a07922d41a0567ff8c79e12,93988,4.20134070474
e71887ed5a07922d41a0567ff8c79e12,82143,4.25416365152
e71887ed5a07922d41a0567ff8c79e12,96606,4.25938397226
e71887ed5a07922d41a0567ff8c79e12,93040,4.25103873913
e71887ed5a07922d41a0567ff8c79e12,86781,4.18934713031
e71887ed5a07922d41a0567ff8c79e12,8620,4.23900457147
e71887ed5a07922d41a0567ff8c79e12,6818,4.22134577565
a86bdc7d8a4a33649d3290133eb733ad,4973,4.39954435219
a86bdc7d8a4a33649d3290133eb733ad,6016,4.37148535739
a86bdc7d8a4a33649d3290133eb733ad,5618,4.32832972327
a86bdc7d8a4a33649d3290133eb733ad,7502,4.37561750454
a86bdc7d8a4a33649d3290133eb733ad,92259,4.32471852531
a86bdc7d8a4a33649d3290133eb733ad,527,4.27090581694
a86bdc7d8a4a33649d3290133eb733ad,5971,4.2734512498
a86bdc7d8a4a33649d3290133eb733ad,94466,4.28960626616
a86bdc7d8a4a33649d3290133eb733ad,903,4.26540072454
a86bdc7d8a4a33649d3290133eb733ad,745,4.29135998615
a86bdc7d8a4a33649d3290133eb733ad,922,4.36252512367
a86bdc7d8a4a33649d3290133eb733ad,77658,4.32384096192
1526f4a779cc3723c955cddc3a353187,7153,4.52484140367
1526f4a779cc3723c955cddc3a353187,1193,4.5094670137
1526f4a779cc3723c955cddc3a353187,5952,4.48827310492
1526f4a779cc3723c955cddc3a353187,4993,4.5183412168
1526f4a779cc3723c955cddc3a353187,2959,4.43365792515
1526f4a779cc3723c955cddc3a353187,1198,4.44099864343
